Wavelength,Reflectance
710.600,0.998212
710.700,0.998212
710.800,0.998207
710.900,0.998206
711.000,0.998205
711.100,0.998201
711.200,0.998199
711.300,0.998199
711.400,0.998194
711.500,0.998193
711.600,0.998188
711.700,0.998183
711.800,0.998182
711.900,0.998177
712.000,0.998176
712.100,0.998171
712.200,0.998170
712.300,0.998165
712.400,0.998164
712.500,0.998159
712.600,0.998154
712.700,0.998153
712.800,0.998148
712.900,0.998147
713.000,0.998142
713.100,0.998136
713.200,0.998131
713.300,0.998130
713.400,0.998125
713.500,0.998120
713.600,0.998118
713.700,0.998113
713.800,0.998108
713.900,0.998103
714.000,0.998101
714.100,0.998096
714.200,0.998090
714.300,0.998085
714.400,0.998084
714.500,0.998078
714.600,0.998073
714.700,0.998067
714.800,0.998062
714.900,0.998056
715.000,0.998050
715.100,0.998049
715.200,0.998044
715.300,0.998038
715.400,0.998032
715.500,0.998026
715.600,0.998020
715.700,0.998015
715.800,0.998009
715.900,0.998007
716.000,0.998002
716.100,0.997996
716.200,0.997990
716.300,0.997984
716.400,0.997978
716.500,0.997967
716.600,0.997962
716.700,0.997956
716.800,0.997949
716.900,0.997943
717.000,0.997937
717.100,0.997931
717.200,0.997925
717.300,0.997918
717.400,0.997912
717.500,0.997906
717.600,0.997899
717.700,0.997893
717.800,0.997882
717.900,0.997875
718.000,0.997870
718.100,0.997863
718.200,0.997856
718.300,0.997850
718.400,0.997838
718.500,0.997832
718.600,0.997826
718.700,0.997819
718.800,0.997811
718.900,0.997801
719.000,0.997794
719.100,0.997787
719.200,0.997780
719.300,0.997773
719.400,0.997762
719.500,0.997755
719.600,0.997747
719.700,0.997735
719.800,0.997728
719.900,0.997722
720.000,0.997709
720.100,0.997702
720.200,0.997694
720.300,0.997688
720.400,0.997675
720.500,0.997668
720.600,0.997660
720.700,0.997648
720.800,0.997640
720.900,0.997633
721.000,0.997620
721.100,0.997612
721.200,0.997605
721.300,0.997593
721.400,0.997585
721.500,0.997572
721.600,0.997564
721.700,0.997557
721.800,0.997544
721.900,0.997535
722.000,0.997527
722.100,0.997514
722.200,0.997507
722.300,0.997493
722.400,0.997485
722.500,0.997477
722.600,0.997462
722.700,0.997455
722.800,0.997441
722.900,0.997433
723.000,0.997419
723.100,0.997411
723.200,0.997397
723.300,0.997389
723.400,0.997375
723.500,0.997365
723.600,0.997352
723.700,0.997343
723.800,0.997329
723.900,0.997320
724.000,0.997305
724.100,0.997291
724.200,0.997282
724.300,0.997267
724.400,0.997258
724.500,0.997242
724.600,0.997234
724.700,0.997219
724.800,0.997209
724.900,0.997194
725.000,0.997179
725.100,0.997169
725.200,0.997153
725.300,0.997143
725.400,0.997128
725.500,0.997118
725.600,0.997102
725.700,0.997087
725.800,0.997076
725.900,0.997060
726.000,0.997051
726.100,0.997034
726.200,0.997018
726.300,0.997007
726.400,0.996991
726.500,0.996975
726.600,0.996965
726.700,0.996948
726.800,0.996938
726.900,0.996922
727.000,0.996905
727.100,0.996894
727.200,0.996877
727.300,0.996865
727.400,0.996849
727.500,0.996832
727.600,0.996820
727.700,0.996803
727.800,0.996785
727.900,0.996775
728.000,0.996757
728.100,0.996745
728.200,0.996727
728.300,0.996709
728.400,0.996698
728.500,0.996680
728.600,0.996662
728.700,0.996649
728.800,0.996631
728.900,0.996620
729.000,0.996601
729.100,0.996582
729.200,0.996570
729.300,0.996552
729.400,0.996533
729.500,0.996520
729.600,0.996501
729.700,0.996488
729.800,0.996470
729.900,0.996450
730.000,0.996437
730.100,0.996417
730.200,0.996397
730.300,0.996385
730.400,0.996365
730.500,0.996351
730.600,0.996331
730.700,0.996311
730.800,0.996298
730.900,0.996278
731.000,0.996257
731.100,0.996243
731.200,0.996222
731.300,0.996202
731.400,0.996188
731.500,0.996167
731.600,0.996145
731.700,0.996131
731.800,0.996111
731.900,0.996096
732.000,0.996075
732.100,0.996052
732.200,0.996039
732.300,0.996018
732.400,0.995996
732.500,0.995981
732.600,0.995958
732.700,0.995937
732.800,0.995921
732.900,0.995899
733.000,0.995876
733.100,0.995860
733.200,0.995838
733.300,0.995815
733.400,0.995799
733.500,0.995776
733.600,0.995752
733.700,0.995737
733.800,0.995713
733.900,0.995689
734.000,0.995672
734.100,0.995649
734.200,0.995626
734.300,0.995609
734.400,0.995584
734.500,0.995559
734.600,0.995542
734.700,0.995519
734.800,0.995494
734.900,0.995476
735.000,0.995451
735.100,0.995425
735.200,0.995409
735.300,0.995383
735.400,0.995357
735.500,0.995339
735.600,0.995314
735.700,0.995288
735.800,0.995270
735.900,0.995243
736.000,0.995216
736.100,0.995198
736.200,0.995171
736.300,0.995144
736.400,0.995125
736.500,0.995098
736.600,0.995072
736.700,0.995052
736.800,0.995024
736.900,0.994996
737.000,0.994976
737.100,0.994949
737.200,0.994922
737.300,0.994901
737.400,0.994872
737.500,0.994843
737.600,0.994816
737.700,0.994795
737.800,0.994765
737.900,0.994737
738.000,0.994716
738.100,0.994687
738.200,0.994657
738.300,0.994636
738.400,0.994605
738.500,0.994575
738.600,0.994547
738.700,0.994524
738.800,0.994493
738.900,0.994462
739.000,0.994439
739.100,0.994409
739.200,0.994378
739.300,0.994354
739.400,0.994322
739.500,0.994290
739.600,0.994269
739.700,0.994235
739.800,0.994203
739.900,0.994170
740.000,0.994145
740.100,0.994114
740.200,0.994081
740.300,0.994057
740.400,0.994023
740.500,0.993988
740.600,0.993956
740.700,0.993932
740.800,0.993896
740.900,0.993861
741.000,0.993836
741.100,0.993803
741.200,0.993767
741.300,0.993732
741.400,0.993705
741.500,0.993669
741.600,0.993635
741.700,0.993608
741.800,0.993571
741.900,0.993535
742.000,0.993498
742.100,0.993472
742.200,0.993435
742.300,0.993397
742.400,0.993368
742.500,0.993331
742.600,0.993295
742.700,0.993256
742.800,0.993227
742.900,0.993189
743.000,0.993149
743.100,0.993121
743.200,0.993083
743.300,0.993042
743.400,0.993004
743.500,0.992973
743.600,0.992935
743.700,0.992895
743.800,0.992853
743.900,0.992822
744.000,0.992780
744.100,0.992741
744.200,0.992709
744.300,0.992667
744.400,0.992625
744.500,0.992581
744.600,0.992552
744.700,0.992507
744.800,0.992465
744.900,0.992420
745.000,0.992387
745.100,0.992346
745.200,0.992301
745.300,0.992256
745.400,0.992221
745.500,0.992177
745.600,0.992134
745.700,0.992087
745.800,0.992053
745.900,0.992005
746.000,0.991958
746.100,0.991915
746.200,0.991878
746.300,0.991830
746.400,0.991783
746.500,0.991736
746.600,0.991703
746.700,0.991653
746.800,0.991604
746.900,0.991555
747.000,0.991516
747.100,0.991469
747.200,0.991422
747.300,0.991371
747.400,0.991331
747.500,0.991280
747.600,0.991232
747.700,0.991180
747.800,0.991143
747.900,0.991090
748.000,0.991036
748.100,0.990987
748.200,0.990946
748.300,0.990892
748.400,0.990837
748.500,0.990786
748.600,0.990746
748.700,0.990692
748.800,0.990636
748.900,0.990580
749.000,0.990535
749.100,0.990483
749.200,0.990429
749.300,0.990371
749.400,0.990313
749.500,0.990267
749.600,0.990213
749.700,0.990154
749.800,0.990098
749.900,0.990050
750.000,0.989991
750.100,0.989934
750.200,0.989873
750.300,0.989825
750.400,0.989764
750.500,0.989705
750.600,0.989647
750.700,0.989585
750.800,0.989535
750.900,0.989471
751.000,0.989407
751.100,0.989343
751.200,0.989299
751.300,0.989234
751.400,0.989168
751.500,0.989102
751.600,0.989035
751.700,0.988987
751.800,0.988923
751.900,0.988854
752.000,0.988786
752.100,0.988731
752.200,0.988667
752.300,0.988597
752.400,0.988526
752.500,0.988460
752.600,0.988403
752.700,0.988336
752.800,0.988264
752.900,0.988192
753.000,0.988120
753.100,0.988061
753.200,0.987995
753.300,0.987922
753.400,0.987846
753.500,0.987785
753.600,0.987710
753.700,0.987638
753.800,0.987566
753.900,0.987487
754.000,0.987425
754.100,0.987346
754.200,0.987272
754.300,0.987193
754.400,0.987111
754.500,0.987053
754.600,0.986970
754.700,0.986887
754.800,0.986811
754.900,0.986727
755.000,0.986662
755.100,0.986576
755.200,0.986496
755.300,0.986416
755.400,0.986332
755.500,0.986260
755.600,0.986172
755.700,0.986084
755.800,0.986006
755.900,0.985918
756.000,0.985829
756.100,0.985755
756.200,0.985665
756.300,0.985578
756.400,0.985486
756.500,0.985399
756.600,0.985321
756.700,0.985227
756.800,0.985139
756.900,0.985044
757.000,0.984947
757.100,0.984868
757.200,0.984774
757.300,0.984681
757.400,0.984584
757.500,0.984484
757.600,0.984383
757.700,0.984302
757.800,0.984202
757.900,0.984106
758.000,0.984005
758.100,0.983900
758.200,0.983813
758.300,0.983707
758.400,0.983608
758.500,0.983507
758.600,0.983398
758.700,0.983291
758.800,0.983199
758.900,0.983093
759.000,0.982984
759.100,0.982871
759.200,0.982764
759.300,0.982649
759.400,0.982561
759.500,0.982448
759.600,0.982329
759.700,0.982214
759.800,0.982099
759.900,0.981981
760.000,0.981892
760.100,0.981769
760.200,0.981649
760.300,0.981524
760.400,0.981399
760.500,0.981287
760.600,0.981183
760.700,0.981054
760.800,0.980931
760.900,0.980800
761.000,0.980681
761.100,0.980552
761.200,0.980445
761.300,0.980313
761.400,0.980177
761.500,0.980053
761.600,0.979918
761.700,0.979778
761.800,0.979668
761.900,0.979527
762.000,0.979387
762.100,0.979257
762.200,0.979112
762.300,0.978972
762.400,0.978824
762.500,0.978707
762.600,0.978572
762.700,0.978424
762.800,0.978274
762.900,0.978120
763.000,0.977968
763.100,0.977854
763.200,0.977702
763.300,0.977546
763.400,0.977389
763.500,0.977230
763.600,0.977083
763.700,0.976922
763.800,0.976790
763.900,0.976626
764.000,0.976461
764.100,0.976298
764.200,0.976138
764.300,0.975973
764.400,0.975802
764.500,0.975660
764.600,0.975486
764.700,0.975325
764.800,0.975152
764.900,0.974972
765.000,0.974796
765.100,0.974610
765.200,0.974478
765.300,0.974293
765.400,0.974110
765.500,0.973922
765.600,0.973731
765.700,0.973539
765.800,0.973373
765.900,0.973204
766.000,0.973011
766.100,0.972808
766.200,0.972612
766.300,0.972425
766.400,0.972220
766.500,0.972027
766.600,0.971817
766.700,0.971641
766.800,0.971441
766.900,0.971232
767.000,0.971015
767.100,0.970802
767.200,0.970596
767.300,0.970378
767.400,0.970171
767.500,0.969975
767.600,0.969753
767.700,0.969521
767.800,0.969302
767.900,0.969092
768.000,0.968859
768.100,0.968620
768.200,0.968384
768.300,0.968178
768.400,0.967950
768.500,0.967716
768.600,0.967472
768.700,0.967223
768.800,0.966961
768.900,0.966709
769.000,0.966476
769.100,0.966217
769.200,0.966000
769.300,0.965738
769.400,0.965465
769.500,0.965220
769.600,0.964951
769.700,0.964678
769.800,0.964411
769.900,0.964127
770.000,0.963869
770.100,0.963619
770.200,0.963333
770.300,0.963044
770.400,0.962752
770.500,0.962465
770.600,0.962192
770.700,0.961899
770.800,0.961593
770.900,0.961279
771.000,0.961005
771.100,0.960718
771.200,0.960410
771.300,0.960091
771.400,0.959768
771.500,0.959439
771.600,0.959118
771.700,0.958812
771.800,0.958487
771.900,0.958145
772.000,0.957840
772.100,0.957502
772.200,0.957178
772.300,0.956824
772.400,0.956475
772.500,0.956124
772.600,0.955756
772.700,0.955417
772.800,0.955053
772.900,0.954673
773.000,0.954342
773.100,0.953957
773.200,0.953579
773.300,0.953216
773.400,0.952818
773.500,0.952425
773.600,0.952025
773.700,0.951614
773.800,0.951246
773.900,0.950825
774.000,0.950408
774.100,0.950033
774.200,0.949599
774.300,0.949170
774.400,0.948763
774.500,0.948325
774.600,0.947879
774.700,0.947434
774.800,0.946969
774.900,0.946535
775.000,0.946084
775.100,0.945618
775.200,0.945132
775.300,0.944698
775.400,0.944227
775.500,0.943767
775.600,0.943268
775.700,0.942767
775.800,0.942262
775.900,0.941732
776.000,0.941257
776.100,0.940732
776.200,0.940199
776.300,0.939662
776.400,0.939118
776.500,0.938665
776.600,0.938109
776.700,0.937546
776.800,0.936976
776.900,0.936397
777.000,0.935828
777.100,0.935273
777.200,0.934656
777.300,0.934084
777.400,0.933456
777.500,0.932831
777.600,0.932275
777.700,0.931641
777.800,0.930993
777.900,0.930326
778.000,0.929743
778.100,0.929072
778.200,0.928455
778.300,0.927772
778.400,0.927099
778.500,0.926394
778.600,0.925684
778.700,0.925047
778.800,0.924315
778.900,0.923579
779.000,0.922833
779.100,0.922091
779.200,0.921326
779.300,0.920619
779.400,0.919828
779.500,0.919119
779.600,0.918314
779.700,0.917513
779.800,0.916759
779.900,0.915923
780.000,0.915075
780.100,0.914209
780.200,0.913383
780.300,0.912501
780.400,0.911678
780.500,0.910797
780.600,0.909878
780.700,0.908965
780.800,0.907998
780.900,0.907174
781.000,0.906199
781.100,0.905218
781.200,0.904224
781.300,0.903332
781.400,0.902311
781.500,0.901366
781.600,0.900344
781.700,0.899296
781.800,0.898245
781.900,0.897123
782.000,0.896058
782.100,0.895061
782.200,0.893921
782.300,0.892786
782.400,0.891639
782.500,0.890449
782.600,0.889370
782.700,0.888147
782.800,0.886966
782.900,0.885697
783.000,0.884453
783.100,0.883152
783.200,0.881987
783.300,0.880677
783.400,0.879325
783.500,0.878017
783.600,0.876649
783.700,0.875451
783.800,0.874055
783.900,0.872658
784.000,0.871144
784.100,0.869684
784.200,0.868221
784.300,0.866813
784.400,0.865288
784.500,0.863726
784.600,0.862144
784.700,0.860548
784.800,0.859017
784.900,0.857372
785.000,0.855736
785.100,0.854040
785.200,0.852258
785.300,0.850542
785.400,0.848928
785.500,0.847062
785.600,0.845231
785.700,0.843406
785.800,0.841500
785.900,0.839529
786.000,0.837756
786.100,0.835797
786.200,0.833732
786.300,0.831688
786.400,0.829687
786.500,0.827770
786.600,0.825572
786.700,0.823395
786.800,0.821321
786.900,0.819074
787.000,0.816790
787.100,0.814598
787.200,0.812282
787.300,0.809885
787.400,0.807427
787.500,0.804926
787.600,0.802638
787.700,0.800059
787.800,0.797528
787.900,0.794857
788.000,0.792145
788.100,0.789411
788.200,0.786886
788.300,0.784108
788.400,0.781289
788.500,0.778370
788.600,0.775368
788.700,0.772321
788.800,0.769531
788.900,0.766494
789.000,0.763342
789.100,0.760114
789.200,0.756742
789.300,0.753679
789.400,0.750426
789.500,0.746974
789.600,0.743431
789.700,0.740006
789.800,0.736373
789.900,0.733018
790.000,0.729229
790.100,0.725462
790.200,0.721574
790.300,0.717690
790.400,0.713667
790.500,0.710008
790.600,0.705924
790.700,0.701695
790.800,0.697448
790.900,0.693148
791.000,0.688988
791.100,0.684584
791.200,0.679998
791.300,0.675441
791.400,0.670679
791.500,0.665835
791.600,0.661511
791.700,0.656507
791.800,0.651553
791.900,0.646391
792.000,0.641267
792.100,0.635915
792.200,0.631073
792.300,0.625609
792.400,0.619989
792.500,0.614376
792.600,0.608567
792.700,0.603434
792.800,0.597548
792.900,0.591459
793.000,0.585501
793.100,0.579215
793.200,0.572939
793.300,0.567056
793.400,0.560715
793.500,0.553970
793.600,0.547364
793.700,0.540474
793.800,0.533665
793.900,0.527229
794.000,0.520228
794.100,0.512926
794.200,0.505720
794.300,0.498414
794.400,0.491444
794.500,0.484009
794.600,0.476202
794.700,0.468429
794.800,0.460850
794.900,0.452806
795.000,0.445586
795.100,0.437436
795.200,0.429109
795.300,0.420853
795.400,0.412427
795.500,0.403765
795.600,0.396129
795.700,0.387458
795.800,0.378555
795.900,0.370060
796.000,0.361223
796.100,0.352958
796.200,0.344028
796.300,0.335006
796.400,0.325966
796.500,0.316630
796.600,0.307503
796.700,0.299436
796.800,0.289996
796.900,0.280786
797.000,0.271470
797.100,0.262282
797.200,0.252797
797.300,0.244370
797.400,0.235460
797.500,0.226278
797.600,0.216790
797.700,0.207691
797.800,0.198679
797.900,0.190722
798.000,0.181567
798.100,0.172743
798.200,0.164043
798.300,0.155339
798.400,0.147425
798.500,0.139304
798.600,0.130988
798.700,0.122911
798.800,0.114788
798.900,0.107001
799.000,0.100399
799.100,0.093050
799.200,0.085846
799.300,0.078949
799.400,0.072470
799.500,0.065989
799.600,0.060422
799.700,0.054360
799.800,0.048903
799.900,0.043527
800.000,0.038507
800.100,0.033807
800.200,0.029917
800.300,0.025836
800.400,0.022083
800.500,0.018655
800.600,0.015697
800.700,0.012994
800.800,0.010857
800.900,0.008869
801.000,0.007292
801.100,0.006011
801.200,0.005138
801.300,0.004675
801.400,0.004520
801.500,0.004717
801.600,0.005307
801.700,0.006238
801.800,0.007559
801.900,0.009073
802.000,0.011092
802.100,0.013422
802.200,0.016127
802.300,0.019190
802.400,0.022527
802.500,0.025873
802.600,0.029872
802.700,0.034115
802.800,0.038734
802.900,0.043637
803.000,0.048680
803.100,0.053652
803.200,0.059181
803.300,0.065115
803.400,0.071356
803.500,0.077576
803.600,0.084188
803.700,0.090407
803.800,0.097199
803.900,0.104366
804.000,0.111367
804.100,0.118852
804.200,0.125732
804.300,0.133265
804.400,0.141206
804.500,0.148965
804.600,0.157051
804.700,0.165229
804.800,0.172303
804.900,0.180624
805.000,0.188770
805.100,0.197207
805.200,0.205778
805.300,0.214053
805.400,0.221524
805.500,0.229809
805.600,0.238471
805.700,0.246804
805.800,0.255378
805.900,0.263466
806.000,0.271270
806.100,0.279559
806.200,0.288065
806.300,0.296629
806.400,0.304595
806.500,0.312991
806.600,0.320240
806.700,0.328633
806.800,0.336423
806.900,0.344617
807.000,0.352520
807.100,0.360677
807.200,0.367449
807.300,0.375391
807.400,0.383038
807.500,0.390707
807.600,0.398156
807.700,0.405801
807.800,0.412202
807.900,0.419778
808.000,0.426980
808.100,0.434109
808.200,0.441151
808.300,0.448392
808.400,0.454379
808.500,0.461381
808.600,0.467986
808.700,0.474566
808.800,0.481310
808.900,0.486942
809.000,0.493595
809.100,0.499726
809.200,0.506135
809.300,0.512278
809.400,0.518412
809.500,0.523783
809.600,0.529519
809.700,0.535512
809.800,0.541258
809.900,0.546923
810.000,0.552501
810.100,0.557603
810.200,0.562939
810.300,0.568445
810.400,0.573567
810.500,0.578762
810.600,0.584090
810.700,0.588479
810.800,0.593603
810.900,0.598447
811.000,0.603197
811.100,0.608096
811.200,0.612652
811.300,0.616991
811.400,0.621545
811.500,0.626038
811.600,0.630458
811.700,0.634739
811.800,0.639034
811.900,0.642829
812.000,0.646824
812.100,0.651100
812.200,0.655029
812.300,0.659014
812.400,0.662943
812.500,0.666350
812.600,0.670164
812.700,0.673926
812.800,0.677626
812.900,0.681210
813.000,0.684854
813.100,0.687930
813.200,0.691419
813.300,0.694901
813.400,0.698191
813.500,0.701528
813.600,0.704857
813.700,0.707763
813.800,0.710867
813.900,0.714015
814.000,0.717156
814.100,0.720075
814.200,0.723086
814.300,0.725753
814.400,0.728714
814.500,0.731517
814.600,0.734443
814.700,0.737164
814.800,0.739879
814.900,0.742321
815.000,0.745009
815.100,0.747581
815.200,0.750174
815.300,0.752672
815.400,0.755211
815.500,0.757452
815.600,0.759878
815.700,0.762310
815.800,0.764710
815.900,0.767034
816.000,0.769363
816.100,0.771359
816.200,0.773630
816.300,0.775850
816.400,0.777993
816.500,0.780107
816.600,0.782315
816.700,0.784178
816.800,0.786207
816.900,0.788210
817.000,0.790303
817.100,0.792274
817.200,0.794195
817.300,0.795945
817.400,0.797777
817.500,0.799704
817.600,0.801527
817.700,0.803377
817.800,0.805151
817.900,0.806791
818.000,0.808521
818.100,0.810277
818.200,0.811983
818.300,0.813645
818.400,0.815286
818.500,0.816746
818.600,0.818413
818.700,0.819993
818.800,0.821552
818.900,0.823092
819.000,0.824631
819.100,0.826018
819.200,0.827544
819.300,0.829008
819.400,0.830473
819.500,0.831866
819.600,0.833276
819.700,0.834561
819.800,0.835955
819.900,0.837357
820.000,0.838699
820.100,0.840025
820.200,0.841352
820.300,0.842545
820.400,0.843825
820.500,0.845105
820.600,0.846322
820.700,0.847594
820.800,0.848813
820.900,0.849938
821.000,0.851129
821.100,0.852306
821.200,0.853469
821.300,0.854633
821.400,0.855769
821.500,0.856771
821.600,0.857882
821.700,0.858998
821.800,0.860083
821.900,0.861155
822.000,0.862215
822.100,0.863164
822.200,0.864201
822.300,0.865226
822.400,0.866240
822.500,0.867255
822.600,0.868274
822.700,0.869148
822.800,0.870090
822.900,0.871061
823.000,0.872009
823.100,0.872976
823.200,0.873914
823.300,0.874732
823.400,0.875640
823.500,0.876537
823.600,0.877437
823.700,0.878314
823.800,0.879183
823.900,0.880016
824.000,0.880785
824.100,0.881627
824.200,0.882460
824.300,0.883284
824.400,0.884109
824.500,0.884915
824.600,0.885627
824.700,0.886417
824.800,0.887209
824.900,0.887959
825.000,0.888724
825.100,0.889482
825.200,0.890139
825.300,0.890882
825.400,0.891617
825.500,0.892354
825.600,0.893075
825.700,0.893787
825.800,0.894417
825.900,0.895125
826.000,0.895794
826.100,0.896480
826.200,0.897158
826.300,0.897838
826.400,0.898410
826.500,0.899069
826.600,0.899702
826.700,0.900357
826.800,0.900997
826.900,0.901630
827.000,0.902189
827.100,0.902798
827.200,0.903413
827.300,0.904023
827.400,0.904627
827.500,0.905232
827.600,0.905743
827.700,0.906330
827.800,0.906891
827.900,0.907467
828.000,0.907983
828.100,0.908548
828.200,0.909048
828.300,0.909583
828.400,0.910133
828.500,0.910643
828.600,0.911183
828.700,0.911719
828.800,0.912230
828.900,0.912698
829.000,0.913184
829.100,0.913685
829.200,0.914178
829.300,0.914685
829.400,0.915188
829.500,0.915613
829.600,0.916093
829.700,0.916564
829.800,0.917050
829.900,0.917531
830.000,0.917989
830.100,0.918382
830.200,0.918833
830.300,0.919298
830.400,0.919759
830.500,0.920198
830.600,0.920637
830.700,0.921012
830.800,0.921457
830.900,0.921886
831.000,0.922307
831.100,0.922741
831.200,0.923142
831.300,0.923509
831.400,0.923932
831.500,0.924323
831.600,0.924740
831.700,0.925136
831.800,0.925534
831.900,0.925883
832.000,0.926270
832.100,0.926658
832.200,0.927039
832.300,0.927432
832.400,0.927782
832.500,0.928169
832.600,0.928511
832.700,0.928865
832.800,0.929243
832.900,0.929602
833.000,0.929951
833.100,0.930320
833.200,0.930631
833.300,0.930983
833.400,0.931328
833.500,0.931675
833.600,0.932029
833.700,0.932356
833.800,0.932666
833.900,0.932977
834.000,0.933321
834.100,0.933662
834.200,0.933976
834.300,0.934302
834.400,0.934584
834.500,0.934905
834.600,0.935234
834.700,0.935526
834.800,0.935849
834.900,0.936156
835.000,0.936465
835.100,0.936737
835.200,0.937027
835.300,0.937339
835.400,0.937635
835.500,0.937923
835.600,0.938214
835.700,0.938474
835.800,0.938775
835.900,0.939041
836.000,0.939337
836.100,0.939609
836.200,0.939900
836.300,0.940140
836.400,0.940415
836.500,0.940692
836.600,0.940953
836.700,0.941235
836.800,0.941506
836.900,0.941734
837.000,0.942002
837.100,0.942263
837.200,0.942518
837.300,0.942780
837.400,0.943035
837.500,0.943293
837.600,0.943506
837.700,0.943761
837.800,0.944021
837.900,0.944252
838.000,0.944509
838.100,0.944744
838.200,0.944961
838.300,0.945205
838.400,0.945443
838.500,0.945676
838.600,0.945910
838.700,0.946148
838.800,0.946344
838.900,0.946579
839.000,0.946819
839.100,0.947031
839.200,0.947267
839.300,0.947484
839.400,0.947684
839.500,0.947909
839.600,0.948128
839.700,0.948343
839.800,0.948559
839.900,0.948771
840.000,0.948996
840.100,0.949176
840.200,0.949384
840.300,0.949593
840.400,0.949798
840.500,0.950009
840.600,0.950214
840.700,0.950391
840.800,0.950593
840.900,0.950792
841.000,0.950996
841.100,0.951195
841.200,0.951390
841.300,0.951556
841.400,0.951755
841.500,0.951942
841.600,0.952139
841.700,0.952333
841.800,0.952517
841.900,0.952709
842.000,0.952868
842.100,0.953059
842.200,0.953248
842.300,0.953426
842.400,0.953607
842.500,0.953788
842.600,0.953951
842.700,0.954129
842.800,0.954307
842.900,0.954482
843.000,0.954660
843.100,0.954834
843.200,0.954991
843.300,0.955163
843.400,0.955334
843.500,0.955499
843.600,0.955672
843.700,0.955845
843.800,0.956001
843.900,0.956152
844.000,0.956311
844.100,0.956480
844.200,0.956648
844.300,0.956805
844.400,0.956970
844.500,0.957101
844.600,0.957270
844.700,0.957418
844.800,0.957580
844.900,0.957735
845.000,0.957891
845.100,0.958026
845.200,0.958175
845.300,0.958327
845.400,0.958488
845.500,0.958630
845.600,0.958784
845.700,0.958924
845.800,0.959063
845.900,0.959210
846.000,0.959352
846.100,0.959498
846.200,0.959643
846.300,0.959786
846.400,0.959917
846.500,0.960050
846.600,0.960196
846.700,0.960328
846.800,0.960472
846.900,0.960615
847.000,0.960745
847.100,0.960870
847.200,0.960998
847.300,0.961139
847.400,0.961278
847.500,0.961409
847.600,0.961542
847.700,0.961655
847.800,0.961787
847.900,0.961915
848.000,0.962050
848.100,0.962184
848.200,0.962305
848.300,0.962423
848.400,0.962543
848.500,0.962674
848.600,0.962805
848.700,0.962922
848.800,0.963052
848.900,0.963168
849.000,0.963282
849.100,0.963409
849.200,0.963529
849.300,0.963651
849.400,0.963765
849.500,0.963889
849.600,0.963995
849.700,0.964111
849.800,0.964233
849.900,0.964343
850.000,0.964465
850.100,0.964582
850.200,0.964694
850.300,0.964796
850.400,0.964904
850.500,0.965022
850.600,0.965140
850.700,0.965249
850.800,0.965362
850.900,0.965453
851.000,0.965569
851.100,0.965672
851.200,0.965783
851.300,0.965896
851.400,0.965998
851.500,0.966098
851.600,0.966199
851.700,0.966306
851.800,0.966417
851.900,0.966520
852.000,0.966630
852.100,0.966728
852.200,0.966820
852.300,0.966921
852.400,0.967026
852.500,0.967122
852.600,0.967229
852.700,0.967324
852.800,0.967417
852.900,0.967512
853.000,0.967613
853.100,0.967711
853.200,0.967804
853.300,0.967904
853.400,0.968000
853.500,0.968086
853.600,0.968177
853.700,0.968282
853.800,0.968372
853.900,0.968469
854.000,0.968561
854.100,0.968639
854.200,0.968734
854.300,0.968826
854.400,0.968920
854.500,0.969007
854.600,0.969104
854.700,0.969189
854.800,0.969271
854.900,0.969360
855.000,0.969445
855.100,0.969536
855.200,0.969624
855.300,0.969714
855.400,0.969787
855.500,0.969877
855.600,0.969963
855.700,0.970052
855.800,0.970134
855.900,0.970213
856.000,0.970304
856.100,0.970374
856.200,0.970461
856.300,0.970544
856.400,0.970632
856.500,0.970711
856.600,0.970790
856.700,0.970868
856.800,0.970946
856.900,0.971030
857.000,0.971108
857.100,0.971192
857.200,0.971268
857.300,0.971351
857.400,0.971420
857.500,0.971496
857.600,0.971578
857.700,0.971653
857.800,0.971737
857.900,0.971811
858.000,0.971883
858.100,0.971957
858.200,0.972039
858.300,0.972112
858.400,0.972185
858.500,0.972263
858.600,0.972336
858.700,0.972404
858.800,0.972475
858.900,0.972553
859.000,0.972626
859.100,0.972703
859.200,0.972773
859.300,0.972833
859.400,0.972907
859.500,0.972979
859.600,0.973053
859.700,0.973123
859.800,0.973195
859.900,0.973266
860.000,0.973330
860.100,0.973398
860.200,0.973465
860.300,0.973536
860.400,0.973605
860.500,0.973677
860.600,0.973734
860.700,0.973806
860.800,0.973869
860.900,0.973942
861.000,0.974007
861.100,0.974072
861.200,0.974142
861.300,0.974199
861.400,0.974268
861.500,0.974332
861.600,0.974401
861.700,0.974464
861.800,0.974532
861.900,0.974595
862.000,0.974649
862.100,0.974716
862.200,0.974778
862.300,0.974845
862.400,0.974904
862.500,0.974973
862.600,0.975025
862.700,0.975091
862.800,0.975151
862.900,0.975209
863.000,0.975275
863.100,0.975337
863.200,0.975402
863.300,0.975453
863.400,0.975515
863.500,0.975573
863.600,0.975637
863.700,0.975697
863.800,0.975753
863.900,0.975808
864.000,0.975865
864.100,0.975927
864.200,0.975982
864.300,0.976044
864.400,0.976100
864.500,0.976164
864.600,0.976211
864.700,0.976267
864.800,0.976328
864.900,0.976383
865.000,0.976441
865.100,0.976496
865.200,0.976555
865.300,0.976605
865.400,0.976657
865.500,0.976716
865.600,0.976770
865.700,0.976826
865.800,0.976880
865.900,0.976930
