Wavelength,Reflectance
710.600,0.997802
710.700,0.997801
710.800,0.997793
710.900,0.997791
711.000,0.997788
711.100,0.997782
711.200,0.997779
711.300,0.997777
711.400,0.997770
711.500,0.997767
711.600,0.997761
711.700,0.997754
711.800,0.997751
711.900,0.997744
712.000,0.997741
712.100,0.997734
712.200,0.997732
712.300,0.997724
712.400,0.997721
712.500,0.997715
712.600,0.997707
712.700,0.997705
712.800,0.997697
712.900,0.997694
713.000,0.997687
713.100,0.997679
713.200,0.997672
713.300,0.997669
713.400,0.997662
713.500,0.997654
713.600,0.997651
713.700,0.997644
713.800,0.997636
713.900,0.997629
714.000,0.997625
714.100,0.997618
714.200,0.997610
714.300,0.997602
714.400,0.997599
714.500,0.997591
714.600,0.997583
714.700,0.997575
714.800,0.997568
714.900,0.997560
715.000,0.997551
715.100,0.997548
715.200,0.997541
715.300,0.997532
715.400,0.997524
715.500,0.997516
715.600,0.997507
715.700,0.997500
715.800,0.997491
715.900,0.997487
716.000,0.997479
716.100,0.997471
716.200,0.997462
716.300,0.997454
716.400,0.997445
716.500,0.997431
716.600,0.997423
716.700,0.997414
716.800,0.997405
716.900,0.997396
717.000,0.997387
717.100,0.997379
717.200,0.997370
717.300,0.997361
717.400,0.997352
717.500,0.997343
717.600,0.997334
717.700,0.997325
717.800,0.997310
717.900,0.997300
718.000,0.997292
718.100,0.997282
718.200,0.997273
718.300,0.997264
718.400,0.997249
718.500,0.997239
718.600,0.997230
718.700,0.997220
718.800,0.997210
718.900,0.997196
719.000,0.997186
719.100,0.997176
719.200,0.997166
719.300,0.997156
719.400,0.997141
719.500,0.997131
719.600,0.997120
719.700,0.997104
719.800,0.997095
719.900,0.997085
720.000,0.997068
720.100,0.997058
720.200,0.997047
720.300,0.997037
720.400,0.997021
720.500,0.997010
720.600,0.996999
720.700,0.996983
720.800,0.996972
720.900,0.996961
721.000,0.996945
721.100,0.996933
721.200,0.996922
721.300,0.996906
721.400,0.996895
721.500,0.996877
721.600,0.996866
721.700,0.996856
721.800,0.996838
721.900,0.996827
722.000,0.996815
722.100,0.996797
722.200,0.996786
722.300,0.996768
722.400,0.996757
722.500,0.996745
722.600,0.996726
722.700,0.996715
722.800,0.996697
722.900,0.996684
723.000,0.996666
723.100,0.996655
723.200,0.996636
723.300,0.996624
723.400,0.996605
723.500,0.996591
723.600,0.996574
723.700,0.996561
723.800,0.996541
723.900,0.996529
724.000,0.996509
724.100,0.996491
724.200,0.996477
724.300,0.996457
724.400,0.996443
724.500,0.996423
724.600,0.996411
724.700,0.996390
724.800,0.996376
724.900,0.996355
725.000,0.996336
725.100,0.996322
725.200,0.996300
725.300,0.996286
725.400,0.996265
725.500,0.996251
725.600,0.996230
725.700,0.996208
725.800,0.996194
725.900,0.996172
726.000,0.996158
726.100,0.996136
726.200,0.996114
726.300,0.996099
726.400,0.996076
726.500,0.996055
726.600,0.996040
726.700,0.996017
726.800,0.996002
726.900,0.995981
727.000,0.995957
727.100,0.995942
727.200,0.995918
727.300,0.995902
727.400,0.995880
727.500,0.995856
727.600,0.995840
727.700,0.995816
727.800,0.995792
727.900,0.995777
728.000,0.995753
728.100,0.995735
728.200,0.995711
728.300,0.995686
728.400,0.995670
728.500,0.995646
728.600,0.995621
728.700,0.995603
728.800,0.995578
728.900,0.995561
729.000,0.995536
729.100,0.995510
729.200,0.995492
729.300,0.995467
729.400,0.995442
729.500,0.995423
729.600,0.995396
729.700,0.995378
729.800,0.995352
729.900,0.995326
730.000,0.995307
730.100,0.995279
730.200,0.995252
730.300,0.995233
730.400,0.995206
730.500,0.995187
730.600,0.995159
730.700,0.995131
730.800,0.995112
730.900,0.995084
731.000,0.995055
731.100,0.995035
731.200,0.995006
731.300,0.994979
731.400,0.994958
731.500,0.994929
731.600,0.994899
731.700,0.994878
731.800,0.994850
731.900,0.994829
732.000,0.994799
732.100,0.994768
732.200,0.994748
732.300,0.994719
732.400,0.994689
732.500,0.994666
732.600,0.994635
732.700,0.994606
732.800,0.994582
732.900,0.994551
733.000,0.994520
733.100,0.994496
733.200,0.994465
733.300,0.994433
733.400,0.994410
733.500,0.994377
733.600,0.994344
733.700,0.994322
733.800,0.994289
733.900,0.994255
734.000,0.994230
734.100,0.994197
734.200,0.994165
734.300,0.994140
734.400,0.994106
734.500,0.994071
734.600,0.994046
734.700,0.994013
734.800,0.993977
734.900,0.993951
735.000,0.993916
735.100,0.993879
735.200,0.993855
735.300,0.993819
735.400,0.993783
735.500,0.993756
735.600,0.993721
735.700,0.993684
735.800,0.993656
735.900,0.993618
736.000,0.993581
736.100,0.993554
736.200,0.993516
736.300,0.993478
736.400,0.993450
736.500,0.993411
736.600,0.993373
736.700,0.993344
736.800,0.993305
736.900,0.993265
737.000,0.993235
737.100,0.993197
737.200,0.993158
737.300,0.993127
737.400,0.993086
737.500,0.993045
737.600,0.993006
737.700,0.992974
737.800,0.992932
737.900,0.992892
738.000,0.992859
738.100,0.992819
738.200,0.992776
738.300,0.992744
738.400,0.992700
738.500,0.992657
738.600,0.992616
738.700,0.992582
738.800,0.992537
738.900,0.992493
739.000,0.992458
739.100,0.992415
739.200,0.992370
739.300,0.992335
739.400,0.992289
739.500,0.992243
739.600,0.992209
739.700,0.992162
739.800,0.992115
739.900,0.992068
740.000,0.992030
740.100,0.991985
740.200,0.991937
740.300,0.991900
740.400,0.991851
740.500,0.991801
740.600,0.991754
740.700,0.991717
740.800,0.991665
740.900,0.991615
741.000,0.991577
741.100,0.991527
741.200,0.991476
741.300,0.991424
741.400,0.991384
741.500,0.991331
741.600,0.991281
741.700,0.991240
741.800,0.991186
741.900,0.991133
742.000,0.991079
742.100,0.991039
742.200,0.990985
742.300,0.990928
742.400,0.990885
742.500,0.990830
742.600,0.990776
742.700,0.990720
742.800,0.990675
742.900,0.990618
743.000,0.990560
743.100,0.990516
743.200,0.990460
743.300,0.990400
743.400,0.990344
743.500,0.990297
743.600,0.990240
743.700,0.990180
743.800,0.990118
743.900,0.990070
744.000,0.990008
744.100,0.989950
744.200,0.989900
744.300,0.989837
744.400,0.989774
744.500,0.989709
744.600,0.989663
744.700,0.989597
744.800,0.989534
744.900,0.989467
745.000,0.989415
745.100,0.989353
745.200,0.989286
745.300,0.989219
745.400,0.989164
745.500,0.989097
745.600,0.989033
745.700,0.988962
745.800,0.988908
745.900,0.988837
746.000,0.988766
746.100,0.988701
746.200,0.988642
746.300,0.988570
746.400,0.988499
746.500,0.988427
746.600,0.988374
746.700,0.988298
746.800,0.988225
746.900,0.988150
747.000,0.988089
747.100,0.988017
747.200,0.987945
747.300,0.987868
747.400,0.987804
747.500,0.987726
747.600,0.987653
747.700,0.987573
747.800,0.987513
747.900,0.987432
748.000,0.987350
748.100,0.987275
748.200,0.987209
748.300,0.987126
748.400,0.987041
748.500,0.986962
748.600,0.986898
748.700,0.986814
748.800,0.986729
748.900,0.986642
749.000,0.986570
749.100,0.986488
749.200,0.986405
749.300,0.986315
749.400,0.986226
749.500,0.986151
749.600,0.986066
749.700,0.985976
749.800,0.985888
749.900,0.985810
750.000,0.985717
750.100,0.985628
750.200,0.985533
750.300,0.985455
750.400,0.985359
750.500,0.985266
750.600,0.985175
750.700,0.985077
750.800,0.984996
750.900,0.984896
751.000,0.984796
751.100,0.984694
751.200,0.984621
751.300,0.984518
751.400,0.984414
751.500,0.984310
751.600,0.984204
751.700,0.984123
751.800,0.984021
751.900,0.983912
752.000,0.983804
752.100,0.983713
752.200,0.983610
752.300,0.983498
752.400,0.983386
752.500,0.983280
752.600,0.983184
752.700,0.983077
752.800,0.982961
752.900,0.982847
753.000,0.982731
753.100,0.982632
753.200,0.982525
753.300,0.982406
753.400,0.982285
753.500,0.982182
753.600,0.982061
753.700,0.981944
753.800,0.981826
753.900,0.981699
754.000,0.981594
754.100,0.981465
754.200,0.981344
754.300,0.981216
754.400,0.981083
754.500,0.980982
754.600,0.980847
754.700,0.980711
754.800,0.980586
754.900,0.980448
755.000,0.980337
755.100,0.980196
755.200,0.980064
755.300,0.979930
755.400,0.979792
755.500,0.979669
755.600,0.979523
755.700,0.979379
755.800,0.979248
755.900,0.979101
756.000,0.978953
756.100,0.978826
756.200,0.978675
756.300,0.978530
756.400,0.978377
756.500,0.978231
756.600,0.978095
756.700,0.977938
756.800,0.977789
756.900,0.977629
757.000,0.977467
757.100,0.977328
757.200,0.977169
757.300,0.977011
757.400,0.976847
757.500,0.976678
757.600,0.976507
757.700,0.976364
757.800,0.976193
757.900,0.976029
758.000,0.975857
758.100,0.975679
758.200,0.975524
758.300,0.975342
758.400,0.975171
758.500,0.974998
758.600,0.974810
758.700,0.974626
758.800,0.974463
758.900,0.974279
759.000,0.974090
759.100,0.973894
759.200,0.973709
759.300,0.973509
759.400,0.973349
759.500,0.973152
759.600,0.972946
759.700,0.972744
759.800,0.972544
759.900,0.972338
760.000,0.972172
760.100,0.971958
760.200,0.971746
760.300,0.971527
760.400,0.971306
760.500,0.971106
760.600,0.970916
760.700,0.970688
760.800,0.970470
760.900,0.970238
761.000,0.970024
761.100,0.969794
761.200,0.969595
761.300,0.969360
761.400,0.969116
761.500,0.968893
761.600,0.968651
761.700,0.968399
761.800,0.968193
761.900,0.967938
762.000,0.967686
762.100,0.967448
762.200,0.967185
762.300,0.966932
762.400,0.966663
762.500,0.966440
762.600,0.966192
762.700,0.965922
762.800,0.965648
762.900,0.965366
763.000,0.965088
763.100,0.964866
763.200,0.964585
763.300,0.964298
763.400,0.964008
763.500,0.963714
763.600,0.963439
763.700,0.963140
763.800,0.962882
763.900,0.962577
764.000,0.962269
764.100,0.961965
764.200,0.961663
764.300,0.961353
764.400,0.961031
764.500,0.960752
764.600,0.960424
764.700,0.960116
764.800,0.959789
764.900,0.959448
765.000,0.959113
765.100,0.958759
765.200,0.958490
765.300,0.958137
765.400,0.957788
765.500,0.957427
765.600,0.957059
765.700,0.956690
765.800,0.956363
765.900,0.956025
766.000,0.955652
766.100,0.955258
766.200,0.954877
766.300,0.954508
766.400,0.954109
766.500,0.953728
766.600,0.953317
766.700,0.952958
766.800,0.952560
766.900,0.952149
767.000,0.951719
767.100,0.951298
767.200,0.950886
767.300,0.950452
767.400,0.950037
767.500,0.949632
767.600,0.949186
767.700,0.948721
767.800,0.948279
767.900,0.947851
768.000,0.947381
768.100,0.946897
768.200,0.946420
768.300,0.945985
768.400,0.945515
768.500,0.945035
768.600,0.944535
768.700,0.944025
768.800,0.943488
768.900,0.942969
769.000,0.942481
769.100,0.941946
769.200,0.941476
769.300,0.940932
769.400,0.940363
769.500,0.939846
769.600,0.939282
769.700,0.938710
769.800,0.938144
769.900,0.937544
770.000,0.936994
770.100,0.936445
770.200,0.935838
770.300,0.935223
770.400,0.934600
770.500,0.933982
770.600,0.933390
770.700,0.932759
770.800,0.932100
770.900,0.931420
771.000,0.930807
771.100,0.930176
771.200,0.929501
771.300,0.928803
771.400,0.928097
771.500,0.927375
771.600,0.926667
771.700,0.925986
771.800,0.925261
771.900,0.924502
772.000,0.923801
772.100,0.923047
772.200,0.922314
772.300,0.921520
772.400,0.920734
772.500,0.919939
772.600,0.919106
772.700,0.918329
772.800,0.917502
772.900,0.916635
773.000,0.915852
773.100,0.914968
773.200,0.914094
773.300,0.913245
773.400,0.912324
773.500,0.911414
773.600,0.910483
773.700,0.909523
773.800,0.908644
773.900,0.907657
774.000,0.906674
774.100,0.905759
774.200,0.904730
774.300,0.903703
774.400,0.902722
774.500,0.901676
774.600,0.900605
774.700,0.899526
774.800,0.898405
774.900,0.897343
775.000,0.896247
775.100,0.895103
775.200,0.893916
775.300,0.892815
775.400,0.891650
775.500,0.890501
775.600,0.889266
775.700,0.888020
775.800,0.886752
775.900,0.885426
776.000,0.884223
776.100,0.882902
776.200,0.881544
776.300,0.880183
776.400,0.878800
776.500,0.877577
776.600,0.876154
776.700,0.874708
776.800,0.873241
776.900,0.871730
777.000,0.870254
777.100,0.868794
777.200,0.867180
777.300,0.865667
777.400,0.864015
777.500,0.862366
777.600,0.860861
777.700,0.859175
777.800,0.857445
777.900,0.855658
778.000,0.854027
778.100,0.852212
778.200,0.850525
778.300,0.848670
778.400,0.846818
778.500,0.844886
778.600,0.842936
778.700,0.841144
778.800,0.839115
778.900,0.837071
779.000,0.834993
779.100,0.832899
779.200,0.830750
779.300,0.828731
779.400,0.826493
779.500,0.824393
779.600,0.822099
779.700,0.819806
779.800,0.817594
779.900,0.815183
780.000,0.812729
780.100,0.810213
780.200,0.807782
780.300,0.805198
780.400,0.802752
780.500,0.800151
780.600,0.797410
780.700,0.794694
780.800,0.791809
780.900,0.789286
781.000,0.786355
781.100,0.783394
781.200,0.780383
781.300,0.777556
781.400,0.774437
781.500,0.771509
781.600,0.768366
781.700,0.765105
781.800,0.761849
781.900,0.758360
782.000,0.755006
782.100,0.751844
782.200,0.748263
782.300,0.744678
782.400,0.741019
782.500,0.737238
782.600,0.733753
782.700,0.729842
782.800,0.726016
782.900,0.721928
783.000,0.717906
783.100,0.713650
783.200,0.709812
783.300,0.705536
783.400,0.701109
783.500,0.696773
783.600,0.692262
783.700,0.688121
783.800,0.683494
783.900,0.678802
784.000,0.673753
784.100,0.668871
784.200,0.663917
784.300,0.659131
784.400,0.653990
784.500,0.648711
784.600,0.643309
784.700,0.637890
784.800,0.632622
784.900,0.627017
785.000,0.621378
785.100,0.615579
785.200,0.609471
785.300,0.603532
785.400,0.597915
785.500,0.591496
785.600,0.585190
785.700,0.578844
785.800,0.572267
785.900,0.565469
786.000,0.559274
786.100,0.552443
786.200,0.545317
786.300,0.538263
786.400,0.531291
786.500,0.524602
786.600,0.517034
786.700,0.509549
786.800,0.502129
786.900,0.494422
787.000,0.486606
787.100,0.479033
787.200,0.471070
787.300,0.462935
787.400,0.454617
787.500,0.446114
787.600,0.438340
787.700,0.429715
787.800,0.421305
787.900,0.412398
788.000,0.403480
788.100,0.394554
788.200,0.386264
788.300,0.377234
788.400,0.368224
788.500,0.358980
788.600,0.349476
788.700,0.340003
788.800,0.331317
788.900,0.322080
789.000,0.312501
789.100,0.302917
789.200,0.293046
789.300,0.284083
789.400,0.274727
789.500,0.265053
789.600,0.255284
789.700,0.245918
789.800,0.236265
789.900,0.227410
790.000,0.217733
790.100,0.208226
790.200,0.198743
790.300,0.189493
790.400,0.180163
790.500,0.171696
790.600,0.162719
790.700,0.153704
790.800,0.144845
790.900,0.136261
791.000,0.128146
791.100,0.119963
791.200,0.111675
791.300,0.103869
791.400,0.096062
791.500,0.088487
791.600,0.081868
791.700,0.074771
791.800,0.068125
791.900,0.061515
792.000,0.055430
792.100,0.049484
792.200,0.044396
792.300,0.039068
792.400,0.034089
792.500,0.029541
792.600,0.025276
792.700,0.021775
792.800,0.018281
792.900,0.015111
793.000,0.012391
793.100,0.010006
793.200,0.008056
793.300,0.006592
793.400,0.005404
793.500,0.004601
793.600,0.004229
793.700,0.004254
793.800,0.004664
793.900,0.005425
794.000,0.006605
794.100,0.008217
794.200,0.010172
794.300,0.012500
794.400,0.015064
794.500,0.018086
794.600,0.021574
794.700,0.025355
794.800,0.029318
794.900,0.033828
795.000,0.038141
795.100,0.043190
795.200,0.048627
795.300,0.054209
795.400,0.060122
795.500,0.066406
795.600,0.072230
795.700,0.078877
795.800,0.085869
795.900,0.092689
796.000,0.099976
796.100,0.106949
796.200,0.114500
796.300,0.122303
796.400,0.130161
796.500,0.138376
796.600,0.146493
796.700,0.153908
796.800,0.162458
796.900,0.170867
797.000,0.179442
797.100,0.188023
797.200,0.196874
797.300,0.204898
797.400,0.213385
797.500,0.222109
797.600,0.231189
797.700,0.239945
797.800,0.248743
797.900,0.256618
798.000,0.265608
798.100,0.274337
798.200,0.283086
798.300,0.291854
798.400,0.300009
798.500,0.308420
798.600,0.317069
798.700,0.325574
798.800,0.334258
798.900,0.342787
799.000,0.350186
799.100,0.358453
799.200,0.366737
799.300,0.374913
799.400,0.382740
799.500,0.390798
799.600,0.398082
799.700,0.406114
799.800,0.413631
799.900,0.421360
800.000,0.428976
800.100,0.436446
800.200,0.443086
800.300,0.450386
800.400,0.457654
800.500,0.464849
800.600,0.471682
800.700,0.478678
800.800,0.485021
800.900,0.491779
801.000,0.498262
801.100,0.504970
801.200,0.511453
801.300,0.517307
801.400,0.523441
801.500,0.529789
801.600,0.535916
801.700,0.541788
801.800,0.547865
801.900,0.553234
802.000,0.559015
802.100,0.564615
802.200,0.570284
802.300,0.575808
802.400,0.581157
802.500,0.586064
802.600,0.591405
802.700,0.596519
802.800,0.601639
802.900,0.606738
803.000,0.611563
803.100,0.616092
803.200,0.620774
803.300,0.625573
803.400,0.630292
803.500,0.634757
803.600,0.639279
803.700,0.643460
803.800,0.647724
803.900,0.652041
804.000,0.656102
804.100,0.660287
804.200,0.664057
804.300,0.668003
804.400,0.671989
804.500,0.675812
804.600,0.679684
804.700,0.683494
804.800,0.686762
804.900,0.690461
805.000,0.694000
805.100,0.697585
805.200,0.701153
805.300,0.704529
805.400,0.707564
805.500,0.710790
805.600,0.714148
805.700,0.717325
805.800,0.720544
805.900,0.723537
806.000,0.726429
806.100,0.729421
806.200,0.732451
806.300,0.735469
806.400,0.738243
806.500,0.741138
806.600,0.743619
806.700,0.746462
806.800,0.749077
806.900,0.751806
807.000,0.754418
807.100,0.757095
807.200,0.759336
807.300,0.761909
807.400,0.764372
807.500,0.766829
807.600,0.769176
807.700,0.771601
807.800,0.773654
807.900,0.776040
808.000,0.778298
808.100,0.780524
808.200,0.782719
808.300,0.784969
808.400,0.786852
808.500,0.789016
808.600,0.791055
808.700,0.793059
808.800,0.795132
808.900,0.796888
809.000,0.798930
809.100,0.800810
809.200,0.802772
809.300,0.804653
809.400,0.806530
809.500,0.808198
809.600,0.809953
809.700,0.811786
809.800,0.813526
809.900,0.815259
810.000,0.816969
810.100,0.818556
810.200,0.820193
810.300,0.821884
810.400,0.823458
810.500,0.825058
810.600,0.826701
810.700,0.828076
810.800,0.829658
810.900,0.831141
811.000,0.832614
811.100,0.834135
811.200,0.835553
811.300,0.836925
811.400,0.838348
811.500,0.839753
811.600,0.841139
811.700,0.842486
811.800,0.843838
811.900,0.845054
812.000,0.846302
812.100,0.847659
812.200,0.848908
812.300,0.850178
812.400,0.851433
812.500,0.852541
812.600,0.853766
812.700,0.854976
812.800,0.856171
812.900,0.857332
813.000,0.858500
813.100,0.859517
813.200,0.860656
813.300,0.861795
813.400,0.862875
813.500,0.863973
813.600,0.865072
813.700,0.866048
813.800,0.867079
813.900,0.868126
814.000,0.869175
814.100,0.870141
814.200,0.871153
814.300,0.872064
814.400,0.873065
814.500,0.874015
814.600,0.875009
814.700,0.875937
814.800,0.876866
814.900,0.877716
815.000,0.878640
815.100,0.879527
815.200,0.880415
815.300,0.881283
815.400,0.882166
815.500,0.882961
815.600,0.883812
815.700,0.884666
815.800,0.885512
815.900,0.886334
816.000,0.887160
816.100,0.887881
816.200,0.888691
816.300,0.889477
816.400,0.890246
816.500,0.891007
816.600,0.891805
816.700,0.892491
816.800,0.893228
816.900,0.893957
817.000,0.894722
817.100,0.895446
817.200,0.896152
817.300,0.896808
817.400,0.897477
817.500,0.898192
817.600,0.898870
817.700,0.899561
817.800,0.900225
817.900,0.900851
818.000,0.901502
818.100,0.902165
818.200,0.902812
818.300,0.903443
818.400,0.904068
818.500,0.904627
818.600,0.905266
818.700,0.905873
818.800,0.906474
818.900,0.907070
819.000,0.907667
819.100,0.908214
819.200,0.908809
819.300,0.909381
819.400,0.909955
819.500,0.910496
819.600,0.911052
819.700,0.911568
819.800,0.912121
819.900,0.912677
820.000,0.913213
820.100,0.913743
820.200,0.914275
820.300,0.914762
820.400,0.915277
820.500,0.915795
820.600,0.916281
820.700,0.916798
820.800,0.917294
820.900,0.917761
821.000,0.918249
821.100,0.918732
821.200,0.919210
821.300,0.919691
821.400,0.920161
821.500,0.920583
821.600,0.921045
821.700,0.921505
821.800,0.921958
821.900,0.922407
822.000,0.922852
822.100,0.923259
822.200,0.923696
822.300,0.924130
822.400,0.924560
822.500,0.924992
822.600,0.925427
822.700,0.925806
822.800,0.926205
822.900,0.926622
823.000,0.927030
823.100,0.927447
823.200,0.927853
823.300,0.928213
823.400,0.928608
823.500,0.928999
823.600,0.929391
823.700,0.929776
823.800,0.930157
823.900,0.930518
824.000,0.930863
824.100,0.931235
824.200,0.931604
824.300,0.931969
824.400,0.932336
824.500,0.932696
824.600,0.933019
824.700,0.933373
824.800,0.933728
824.900,0.934061
825.000,0.934406
825.100,0.934748
825.200,0.935050
825.300,0.935387
825.400,0.935722
825.500,0.936058
825.600,0.936386
825.700,0.936713
825.800,0.937006
825.900,0.937331
826.000,0.937636
826.100,0.937952
826.200,0.938265
826.300,0.938581
826.400,0.938851
826.500,0.939157
826.600,0.939452
826.700,0.939758
826.800,0.940057
826.900,0.940354
827.000,0.940621
827.100,0.940904
827.200,0.941195
827.300,0.941483
827.400,0.941769
827.500,0.942056
827.600,0.942303
827.700,0.942582
827.800,0.942847
827.900,0.943122
828.000,0.943366
828.100,0.943637
828.200,0.943881
828.300,0.944136
828.400,0.944401
828.500,0.944645
828.600,0.944906
828.700,0.945166
828.800,0.945411
828.900,0.945643
829.000,0.945877
829.100,0.946122
829.200,0.946360
829.300,0.946609
829.400,0.946856
829.500,0.947066
829.600,0.947303
829.700,0.947533
829.800,0.947773
829.900,0.948011
830.000,0.948236
830.100,0.948435
830.200,0.948657
830.300,0.948889
830.400,0.949119
830.500,0.949337
830.600,0.949557
830.700,0.949746
830.800,0.949970
830.900,0.950186
831.000,0.950396
831.100,0.950616
831.200,0.950816
831.300,0.951006
831.400,0.951221
831.500,0.951417
831.600,0.951630
831.700,0.951830
831.800,0.952033
831.900,0.952215
832.000,0.952411
832.100,0.952611
832.200,0.952804
832.300,0.953007
832.400,0.953185
832.500,0.953385
832.600,0.953565
832.700,0.953747
832.800,0.953943
832.900,0.954127
833.000,0.954309
833.100,0.954502
833.200,0.954665
833.300,0.954849
833.400,0.955028
833.500,0.955210
833.600,0.955396
833.700,0.955566
833.800,0.955732
833.900,0.955894
834.000,0.956076
834.100,0.956257
834.200,0.956421
834.300,0.956594
834.400,0.956744
834.500,0.956916
834.600,0.957091
834.700,0.957245
834.800,0.957418
834.900,0.957580
835.000,0.957746
835.100,0.957894
835.200,0.958048
835.300,0.958216
835.400,0.958373
835.500,0.958529
835.600,0.958684
835.700,0.958828
835.800,0.958991
835.900,0.959133
836.000,0.959294
836.100,0.959440
836.200,0.959599
836.300,0.959732
836.400,0.959880
836.500,0.960032
836.600,0.960173
836.700,0.960328
836.800,0.960476
836.900,0.960603
837.000,0.960750
837.100,0.960892
837.200,0.961033
837.300,0.961177
837.400,0.961317
837.500,0.961460
837.600,0.961579
837.700,0.961720
837.800,0.961865
837.900,0.961991
838.000,0.962135
838.100,0.962264
838.200,0.962388
838.300,0.962524
838.400,0.962656
838.500,0.962786
838.600,0.962916
838.700,0.963050
838.800,0.963161
838.900,0.963293
839.000,0.963428
839.100,0.963546
839.200,0.963680
839.300,0.963801
839.400,0.963916
839.500,0.964044
839.600,0.964167
839.700,0.964289
839.800,0.964410
839.900,0.964531
840.000,0.964659
840.100,0.964763
840.200,0.964882
840.300,0.965000
840.400,0.965117
840.500,0.965238
840.600,0.965354
840.700,0.965458
840.800,0.965573
840.900,0.965688
841.000,0.965805
841.100,0.965918
841.200,0.966031
841.300,0.966128
841.400,0.966243
841.500,0.966350
841.600,0.966464
841.700,0.966577
841.800,0.966682
841.900,0.966794
842.000,0.966888
842.100,0.966999
842.200,0.967109
842.300,0.967212
842.400,0.967317
842.500,0.967422
842.600,0.967520
842.700,0.967624
842.800,0.967727
842.900,0.967830
843.000,0.967934
843.100,0.968036
843.200,0.968131
843.300,0.968231
843.400,0.968332
843.500,0.968428
843.600,0.968531
843.700,0.968633
843.800,0.968724
843.900,0.968816
844.000,0.968909
844.100,0.969010
844.200,0.969110
844.300,0.969202
844.400,0.969301
844.500,0.969379
844.600,0.969480
844.700,0.969567
844.800,0.969664
844.900,0.969758
845.000,0.969850
845.100,0.969932
845.200,0.970021
845.300,0.970112
845.400,0.970209
845.500,0.970293
845.600,0.970386
845.700,0.970470
845.800,0.970555
845.900,0.970644
846.000,0.970729
846.100,0.970817
846.200,0.970904
846.300,0.970991
846.400,0.971072
846.500,0.971152
846.600,0.971241
846.700,0.971320
846.800,0.971408
846.900,0.971495
847.000,0.971573
847.100,0.971651
847.200,0.971729
847.300,0.971815
847.400,0.971900
847.500,0.971979
847.600,0.972061
847.700,0.972131
847.800,0.972212
847.900,0.972289
848.000,0.972373
848.100,0.972455
848.200,0.972529
848.300,0.972603
848.400,0.972676
848.500,0.972757
848.600,0.972838
848.700,0.972910
848.800,0.972990
848.900,0.973061
849.000,0.973133
849.100,0.973212
849.200,0.973286
849.300,0.973362
849.400,0.973432
849.500,0.973509
849.600,0.973576
849.700,0.973648
849.800,0.973724
849.900,0.973792
850.000,0.973868
850.100,0.973942
850.200,0.974011
850.300,0.974076
850.400,0.974143
850.500,0.974217
850.600,0.974291
850.700,0.974359
850.800,0.974430
850.900,0.974488
851.000,0.974560
851.100,0.974625
851.200,0.974695
851.300,0.974767
851.400,0.974830
851.500,0.974894
851.600,0.974957
851.700,0.975026
851.800,0.975096
851.900,0.975160
852.000,0.975230
852.100,0.975292
852.200,0.975351
852.300,0.975415
852.400,0.975481
852.500,0.975542
852.600,0.975610
852.700,0.975670
852.800,0.975730
852.900,0.975790
853.000,0.975854
853.100,0.975917
853.200,0.975976
853.300,0.976039
853.400,0.976100
853.500,0.976157
853.600,0.976214
853.700,0.976281
853.800,0.976339
853.900,0.976401
854.000,0.976460
854.100,0.976510
854.200,0.976572
854.300,0.976630
854.400,0.976691
854.500,0.976746
854.600,0.976809
854.700,0.976863
854.800,0.976917
854.900,0.976974
855.000,0.977028
855.100,0.977088
855.200,0.977144
855.300,0.977203
855.400,0.977250
855.500,0.977309
855.600,0.977364
855.700,0.977422
855.800,0.977474
855.900,0.977525
856.000,0.977584
856.100,0.977630
856.200,0.977687
856.300,0.977741
856.400,0.977798
856.500,0.977849
856.600,0.977901
856.700,0.977952
856.800,0.978003
856.900,0.978058
857.000,0.978109
857.100,0.978164
857.200,0.978213
857.300,0.978268
857.400,0.978313
857.500,0.978363
857.600,0.978417
857.700,0.978465
857.800,0.978521
857.900,0.978569
858.000,0.978617
858.100,0.978666
858.200,0.978720
858.300,0.978768
858.400,0.978815
858.500,0.978867
858.600,0.978915
858.700,0.978961
858.800,0.979008
858.900,0.979059
859.000,0.979107
859.100,0.979158
859.200,0.979204
859.300,0.979245
859.400,0.979293
859.500,0.979341
859.600,0.979390
859.700,0.979437
859.800,0.979484
859.900,0.979531
860.000,0.979575
860.100,0.979620
860.200,0.979664
860.300,0.979711
860.400,0.979757
860.500,0.979805
860.600,0.979844
860.700,0.979892
860.800,0.979934
860.900,0.979983
861.000,0.980026
861.100,0.980069
861.200,0.980116
861.300,0.980154
861.400,0.980201
861.500,0.980243
861.600,0.980290
861.700,0.980332
861.800,0.980378
861.900,0.980420
862.000,0.980456
862.100,0.980502
862.200,0.980543
862.300,0.980588
862.400,0.980628
862.500,0.980674
862.600,0.980710
862.700,0.980755
862.800,0.980795
862.900,0.980834
863.000,0.980879
863.100,0.980920
863.200,0.980964
863.300,0.980999
863.400,0.981041
863.500,0.981080
863.600,0.981124
863.700,0.981164
863.800,0.981202
863.900,0.981240
864.000,0.981278
864.100,0.981321
864.200,0.981358
864.300,0.981400
864.400,0.981438
864.500,0.981482
864.600,0.981514
864.700,0.981552
864.800,0.981593
864.900,0.981631
865.000,0.981671
865.100,0.981708
865.200,0.981749
865.300,0.981783
865.400,0.981818
865.500,0.981859
865.600,0.981895
865.700,0.981934
865.800,0.981971
865.900,0.982006
